servicemix-jms:
inboundExchanges,inboundExchangeRate,outboundExchanges,outboundExchangeRate
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
1,0.01683558368968652,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
